#lambda[A]  L[erg/s/Hz]         filter	     MJD-OBS   PHASE-REST
22085.74	3.1263530e+26	micUKIRT_UKIDSS.K	57990.98	8.42
22085.74	3.7644422e+26	micUKIRT_UKIDSS.K	57989.98	7.43
22085.74	3.7656498e+26	micUKIRT_UKIDSS.K	57988.98	6.44
22085.74	4.4189253e+26	micUKIRT_UKIDSS.K	57983.03	0.50
22085.74	5.0789755e+26	micUKIRT_UKIDSS.K	57983.53	0.99
22085.74	5.3163018e+26	micUKIRT_UKIDSS.K	57983.97	1.49
22085.74	5.6745127e+26	micUKIRT_UKIDSS.K	57987.98	5.45
22085.74	5.8200784e+26	micUKIRT_UKIDSS.K	57986.98	4.41
22085.74	6.3202047e+26	micUKIRT_UKIDSS.K	57985.98	3.47
22085.74	7.2105196e+26	micUKIRT_UKIDSS.K	57984.98	2.43
